Timestep    Total   Potential   Kinetic
5852: -1170.8931871652253 -1218.9517136841498 48.0585265189246
5853: -1170.8931871426964 -1218.9526418496346 48.05945470693817
5854: -1170.8931871473244 -1218.9540177866988 48.06083063937435
5855: -1170.8931871788946 -1218.9558407858024 48.06265360690793
5856: -1170.893187237163 -1218.958109711372 48.06492247420897
5857: -1170.8931873218673 -1218.9608230054866 48.06763568361935
5858: -1170.8931874327225 -1218.963978691903 48.070791259180616
5859: -1170.8931875694232 -1218.9675743804264 48.07438681100331
5860: -1170.8931877316413 -1218.9716072716074 48.078419539966106
5861: -1170.893187919032 -1218.9760741617679 48.08288624273578
5862: -1170.8931881312299 -1218.9809714483265 48.087783317096715
5863: -1170.8931883678533 -1218.9862951354323 48.09310676757902
5864: -1170.8931886285006 -1218.9920408398766 48.09885221137602
5865: -1170.8931889127534 -1218.998203797292 48.10501488453869
5866: -1170.893189220179 -1219.004778868618 48.111589648438866
5867: -1170.8931895503285 -1219.011760546817 48.11857099648842
5868: -1170.8931899027373 -1219.0191429638433 48.12595306110592
5869: -1170.893190276928 -1219.0269198978474 48.13372962091949
5870: -1170.8931906724092 -1219.0350847806053 48.14189410819614
5871: -1170.8931910886733 -1219.0436307051607 48.15043961648745
5872: -1170.8931915252076 -1219.0525504336888 48.15935890848118
5873: -1170.893191981483 -1219.0618364055333 48.16864442405049
5874: -1170.8931924569558 -1219.0714807454447 48.178288288488865
5875: -1170.893192951081 -1219.0814752720044 48.18828232092346
5876: -1170.8931934632956 -1219.0918115061918 48.19861804289617
5877: -1170.8931939930326 -1219.102480680136 48.2092866871034
5878: -1170.8931945397137 -1219.1134737459995 48.22027920628585
5879: -1170.8931951027519 -1219.124781385011 48.231586282259116
5880: -1170.8931956815559 -1219.1363940166318 48.2431983350759
5881: -1170.8931962755244 -1219.1483018078363 48.25510553231206
5882: -1170.8931968840498 -1219.1604946825169 48.26729779846717
5883: -1170.8931975065202 -1219.1729623309914 48.2797648244712
5884: -1170.8931981423166 -1219.185694219606 48.29249607728939
5885: -1170.8931987908163 -1219.1986796004333 48.30548080961683
5886: -1170.8931994513919 -1219.2119075210464 48.318708069654576
5887: -1170.8932001234116 -1219.2253668343708 48.33216671095912
5888: -1170.8932008062407 -1219.2390462085982 48.345845402357455
5889: -1170.8932014992429 -1219.2529341371628 48.359732637920025
5890: -1170.8932022017748 -1219.2670189487576 48.37381674698276
5891: -1170.8932029131981 -1219.2812888174096 48.38808590421145
5892: -1170.8932036328663 -1219.2957317725663 48.402528139699946
5893: -1170.8932043601374 -1219.3103357092318 48.41713134909451
5894: -1170.8932050943665 -1219.3250883981038 48.431883303737294
5895: -1170.8932058349073 -1219.3399774957265 48.44677166081918
5896: -1170.8932065811168 -1219.3549905546543 48.46178397353748
5897: -1170.8932073323513 -1219.3701150335983 48.47690770124692
5898: -1170.8932080879717 -1219.3853383075711 48.49213021959943
5899: -1170.8932088473368 -1219.4006476779996 48.50743883066278
5900: -1170.893209609808 -1219.4160303828194 48.522820773011304
5901: -1170.8932103747559 -1219.4314736065362 48.53826323178037
5902: -1170.8932111415488 -1219.4469644902258 48.55375334867693
5903: -1170.8932119095587 -1219.462490141497 48.56927823193836
5904: -1170.8932126781672 -1219.4780376443982 48.58482496623104
5905: -1170.8932134467557 -1219.4935940692371 48.60038062248154
5906: -1170.8932142147155 -1219.5091464823472 48.61593226763177
5907: -1170.8932149814398 -1219.52468195575 48.63146697431025
5908: -1170.8932157463332 -1219.5401875767448 48.646971830411545
5909: -1170.8932165088038 -1219.5556504573794 48.66243394857568
5910: -1170.8932172682696 -1219.5710577438292 48.677840475559506
5911: -1170.8932180241545 -1219.5863966256463 48.6931786014919
5912: -1170.8932187758953 -1219.6016543449 48.708435569004756
5913: -1170.893219522933 -1219.6168182051645 48.72359868223165
5914: -1170.893220264723 -1219.631875580389 48.73865531566627
5915: -1170.8932210007263 -1219.646813923599 48.75359292287264
5916: -1170.8932217304205 -1219.6616207754591 48.768399045038684
5917: -1170.8932224532914 -1219.6762837726576 48.783061319366226
5918: -1170.8932231688327 -1219.6907906561212 48.79756748728835
5919: -1170.8932238765601 -1219.7051292790682 48.81190540250813
5920: -1170.893224575992 -1219.7192876148408 48.82606303884889
5921: -1170.8932252666682 -1219.7332537645789 48.84002849791069
5922: -1170.8932259481373 -1219.7470159646614 48.85379001652404
5923: -1170.8932266199631 -1219.7605625939582 48.867335973995004
5924: -1170.8932272817262 -1219.7738821808593 48.880654899133006
5925: -1170.8932279330206 -1219.7869634100773 48.89373547705659
5926: -1170.8932285734559 -1219.7997951292243 48.90656655576852
5927: -1170.8932292026582 -1219.812366355153 48.91913715249489
5928: -1170.8932298202694 -1219.8246662800516 48.931436459782056
5929: -1170.89323042595 -1219.8366842772946 48.943453851344756
5930: -1170.893231019376 -1219.8484099070367 48.9551788876609
5931: -1170.8932316002383 -1219.8598329215445 48.96660132130612
5932: -1170.8932321682516 -1219.8709432702763 48.97771110202457
5933: -1170.893232723143 -1219.8817311046732 48.98849838153033
5934: -1170.8932332646634 -1219.8921867826982 48.99895351803478
5935: -1170.893233792578 -1219.902300873075 49.00906708049717
5936: -1170.893234306669 -1219.9120641592615 49.0188298525926
5937: -1170.8932348067437 -1219.92146764314 49.02823283639629
5938: -1170.893235292626 -1219.9305025484057 49.0372672557797
5939: -1170.8932357641547 -1219.939160323671 49.04592455951635
5940: -1170.8932362211974 -1219.9474326452928 49.05419642409545
5941: -1170.8932366636316 -1219.9553114198732 49.06207475624154
5942: -1170.8932370913603 -1219.9627887864988 49.0695516951384
5943: -1170.893237504302 -1219.9698571186593 49.076619614357305
5944: -1170.8932379023995 -1219.9765090258877 49.08327112348829
5945: -1170.8932382856108 -1219.9827373550859 49.08949906947504
5946: -1170.893238653917 -1219.9885351915714 49.095296537654306
5947: -1170.8932390073142 -1219.9938958598136 49.10065685249954
5948: -1170.8932393458215 -1219.998812923893 49.10557357807158
5949: -1170.8932396694772 -1220.0032801876555 49.110040518178174
5950: -1170.893239978336 -1220.0072916945796 49.11405171624369
5951: -1170.893240272471 -1220.0108417273643 49.11760145489319
5952: -1170.8932405519772 -1220.013924807231 49.120684255253806
5953: -1170.8932408169635 -1220.0165356929406 49.12329487597718
5954: -1170.89324106756 -1220.018669379547 49.12542831198692
5955: -1170.8932413039122 -1220.0203210968698 49.12707979295762
5956: -1170.8932415261843 -1220.0214863077124 49.12824478152815
5957: -1170.8932417345547 -1220.0221607058118 49.128918971257114
5958: -1170.8932419292198 -1220.0223402135462 49.12909828432629
5959: -1170.8932421103902 -1220.0220209793877 49.128778868997315
5960: -1170.8932422782957 -1220.0211993751266 49.127957096830976
5961: -1170.8932424331738 -1220.0198719928487 49.12662955967483
5962: -1170.893242575283 -1220.0180356417113 49.12479306642837
5963: -1170.8932427048903 -1220.0156873444835 49.122444639593105
5964: -1170.893242822278 -1220.0128243338952 49.11958151161727
5965: -1170.893242927741 -1220.009444048785 49.11620112104402
5966: -1170.8932430215848 -1220.0055441300576 49.11230110847274
5967: -1170.8932431041242 -1220.001122416467 49.10787931234284
5968: -1170.8932431756868 -1219.9961769402387 49.1029337645518
5969: -1170.8932432366082 -1219.9907059225245 49.09746268591626
5970: -1170.8932432872352 -1219.9847077687239 49.091464481488714
5971: -1170.8932433279185 -1219.9781810636587 49.084937735740134
5972: -1170.893243359016 -1219.9711245666358 49.07788120761975
5973: -1170.8932433808966 -1219.963537206402 49.07029382550543
5974: -1170.8932433939292 -1219.9554180759837 49.062174682054504
5975: -1170.8932433984926 -1219.9467664274616 49.05352302896913
5976: -1170.8932433949637 -1219.937581666651 49.044338271687316
5977: -1170.8932433837258 -1219.9278633477388 49.03461996401307
5978: -1170.8932433651635 -1219.9176111678617 49.024367802698265
5979: -1170.893243339663 -1219.906824961652 49.013581621989
5980: -1170.89324330761 -1219.8955046957592 49.00226138814924
5981: -1170.893243269389 -1219.8836504633646 48.99040719397567
5982: -1170.8932432253857 -1219.871262478702 48.97801925331634
5983: -1170.8932431759795 -1219.8583410715855 48.96509789560597
5984: -1170.8932431215494 -1219.8448866819815 48.95164356043207
5985: -1170.8932430624698 -1219.8308998546142 48.93765679214459
5986: -1170.8932429991073 -1219.8163812336293 48.9231382345219
5987: -1170.8932429318268 -1219.801331557334 48.90808862550716
5988: -1170.8932428609842 -1219.7857516530112 48.892508792027
5989: -1170.8932427869263 -1219.7696424318326 48.87639964490639
5990: -1170.8932427099937 -1219.7530048838858 48.859762173891994
5991: -1170.893242630517 -1219.7358400733135 48.84259744279635
5992: -1170.893242548813 -1219.7181491335891 48.82490658477597
5993: -1170.893242465197 -1219.6999332629518 48.80669079775468
5994: -1170.8932423799602 -1219.6811937199654 48.78795134000531
5995: -1170.89324229339 -1219.6619318192895 48.768689525899696
5996: -1170.8932422057553 -1219.6421489275956 48.748906721840186
5997: -1170.8932421173156 -1219.6218464596977 48.72860434238208
5998: -1170.8932420283113 -1219.6010258748704 48.70778384655901
5999: -1170.8932419389696 -1219.5796886733904 48.68644673442077
6000: -1170.8932418495008 -1219.5578363932934 48.66459454379271
6001: -1170.8932417600997 -1219.5354706073686 48.64222884726872
6002: -1170.8932416709429 -1219.5125929203869 48.619351249443916
6003: -1170.893241582188 -1219.489204966585 48.59596338439703
6004: -1170.893241493975 -1219.465308407406 48.572066913430874
6005: -1170.8932414064261 -1219.440904929503 48.54766352307688
6006: -1170.893241319643 -1219.4159962430156 48.522754923372574
6007: -1170.893241233708 -1219.3905840801247 48.497342846416664
6008: -1170.8932411486826 -1219.3646701938915 48.47142904520887
6009: -1170.8932410646105 -1219.3382563573894 48.44501529277878
6010: -1170.893240981511 -1219.31134436312 48.418103381608866
6011: -1170.893240899385 -1219.2839360227406 48.390695123355464
6012: -1170.8932408182104 -1219.2560331670813 48.36279234887085
6013: -1170.8932407379457 -1219.2276376464752 48.33439690852953
6014: -1170.8932406585288 -1219.1987513313886 48.30551067285976
6015: -1170.8932405798712 -1219.1693761133538 48.2761355334826
6016: -1170.8932405018697 -1219.1395139062283 48.2462734043585
6017: -1170.8932404243956 -1219.1091666477366 48.215926223341
6018: -1170.8932403472984 -1219.0783363013354 48.185095954037074
6019: -1170.8932402704074 -1219.04702485838 48.15378458797243
6020: -1170.8932401935347 -1219.0152343405937 48.12199414705908
6021: -1170.8932401164643 -1218.9829668028265 48.08972668636204
6022: -1170.893240038966 -1218.9502243361283 48.0569842971622
6023: -1170.8932399607875 -1218.9170090710963 48.0237691103088
6024: -1170.893239881656 -1218.8833231815145 47.99008329985843
6025: -1170.8932398012798 -1218.8491688882725 47.95592908699257
6026: -1170.893239719352 -1218.81454846356 47.92130874420775
6027: -1170.8932396355406 -1218.779464235311 47.886224599770536
6028: -1170.8932395495021 -1218.7439185919307 47.850679042428624
6029: -1170.8932394608728 -1218.7079139872426 47.81467452636986
6030: -1170.893239369274 -1218.671452945692 47.77821357641803
6031: -1170.8932392743127 -1218.634538067769 47.74129879345624
6032: -1170.8932391755802 -1218.5971720356463 47.70393286006609
6033: -1170.8932390726507 -1218.5593576190213 47.666118546370626
6034: -1170.8932389650915 -1218.5210976811607 47.627858716069035
6035: -1170.8932388524552 -1218.4823951851047 47.589156332649466
6036: -1170.8932387342793 -1218.443253200046 47.55001446576672
6037: -1170.8932386100967 -1218.4036749078666 47.51043629776999
6038: -1170.893238479431 -1218.3636636097972 47.47042513036616
6039: -1170.8932383417941 -1218.3232227331964 47.42998439140228
6040: -1170.8932381966936 -1218.2823558384466 47.38911764175304
6041: -1170.8932380436304 -1218.2410666259248 47.34782858229443
6042: -1170.8932378821019 -1218.1993589430508 47.306121060948875
6043: -1170.893237711602 -1218.1572367913848 47.26399907978271
6044: -1170.893237531621 -1218.1147043337605 47.22146680213945
6045: -1170.8932373416476 -1218.0717659014379 47.17852855979023
6046: -1170.8932371411752 -1218.0284260012581 47.13518886008307
6047: -1170.8932369296929 -1217.9846893227648 47.091452393071826
6048: -1170.8932367066989 -1217.940560745306 47.04732403860707
6049: -1170.8932364716902 -1217.8960453450584 47.00280887336824
6050: -1170.8932362241728 -1217.8511484019914 46.95791217781859
6051: -1170.8932359636574 -1217.805875406721 46.912639443063604
6052: -1170.8932356896632 -1217.7602320672554 46.866996377592116
6053: -1170.893235401723 -1217.7142243156056 46.820988913882694
6054: -1170.8932350993725 -1217.6678583142257 46.77462321485306
6055: -1170.893234782167 -1217.6211404623023 46.72790568013531
6056: -1170.8932344496702 -1217.5740774018261 46.68084295215593
6057: -1170.8932341014647 -1217.5266760234667 46.633441922001964
6058: -1170.8932337371466 -1217.4789434722009 46.585709735054145
6059: -1170.8932333563293 -1217.4308871526969 46.53765379636754
6060: -1170.8932329586457 -1217.3825147344278 46.489281775782075
6061: -1170.8932325437463 -1217.3338341564895 46.44060161274308
6062: -1170.8932321113082 -1217.2848536321237 46.39162152081552
6063: -1170.893231661024 -1217.235581652897 46.34234999187304
6064: -1170.893231192614 -1217.186026992559 46.29279579994493
6065: -1170.8932307058208 -1217.1361987105263 46.24296800470556
6066: -1170.893230200414 -1217.086106155002 46.192875954587926
6067: -1170.893229676188 -1217.0357589656958 46.14252928950778
6068: -1170.8932291329677 -1216.9851670761502 46.09193794318253
6069: -1170.8932285706032 -1216.934340715634 46.04111214503078
6070: -1170.8932279889752 -1216.883290410614 45.99006242163892
6071: -1170.8932273879964 -1216.8320269857784 45.938799597782065
6072: -1170.893226767607 -1216.7805615645943 45.88733479698737
6073: -1170.893226127781 -1216.728905569409 45.83567944162818
6074: -1170.893225468525 -1216.6770707210644 45.78384525253921
6075: -1170.8932247898776 -1216.6250690380205 45.731844248142735
6076: -1170.8932240919135 -1216.5729128349913 45.67968874307775
6077: -1170.8932233747364 -1216.5206147210604 45.62739134632406
6078: -1170.8932226384882 -1216.468187597303 45.57496495881486
6079: -1170.8932218833459 -1216.4156446538784 45.522422770532515
6080: -1170.8932211095203 -1216.3629993666027 45.46977825708246
6081: -1170.8932203172556 -1216.3102654929974 45.41704517574187
6082: -1170.8932195068353 -1216.2574570678164 45.36423756098102
6083: -1170.8932186785767 -1216.2045883980322 45.31136971945549
6084: -1170.8932178328296 -1216.1516740572988 45.25845622446933
6085: -1170.8932169699829 -1216.0987288798926 45.20551190990968
6086: -1170.8932160904596 -1216.0457679541153 45.15255186365563
6087: -1170.8932151947174 -1215.9928066151808 45.09959142046341
6088: -1170.8932142832475 -1215.939860437581 45.04664615433357
6089: -1170.893213356577 -1215.8869452269412 44.99373187036424
6090: -1170.8932124152648 -1215.834077011363 44.94086459609818
6091: -1170.8932114599043 -1215.7812720322752 44.88806057237097
6092: -1170.8932104911203 -1215.7285467347897 44.83533624366932
6093: -1170.8932095095697 -1215.675917757579 44.7827082480094
6094: -1170.8932085159422 -1215.6234019222893 44.73019340634703
6095: -1170.8932075109544 -1215.5710162224857 44.67780871153118
6096: -1170.8932064953533 -1215.5187778121683 44.625571316815105
6097: -1170.8932054699144 -1215.4667039938531 44.57349852393861
6098: -1170.8932044354397 -1215.414812206238 44.52160777079831
6099: -1170.8932033927572 -1215.3631200114783 44.469916618721136
6100: -1170.8932023427205 -1215.31164508208 44.41844273935961
6101: -1170.8932012862049 -1215.2604051874316 44.36720390122681
