Timestep    Total   Potential   Kinetic
4988: -623.3911746884329 -649.0641954674365 25.673020779003622
4989: -623.3911747453202 -649.0775455230257 25.686370777705495
4990: -623.3911748090819 -649.0910606597874 25.6998858507055
4991: -623.3911748798429 -649.1047387860232 25.71356390618035
4992: -623.3911749577246 -649.1185777041512 25.727402746426595
4993: -623.3911750428452 -649.132575109094 25.741400066248737
4994: -623.3911751353229 -649.1467285867083 25.75555345138542
4995: -623.3911752352699 -649.1610356122476 25.76986037697771
4996: -623.3911753427967 -649.1754935488799 25.784318206083192
4997: -623.3911754580112 -649.1900996462512 25.798924188239962
4998: -623.3911755810165 -649.2048510391013 25.81367545808484
4999: -623.3911757119115 -649.2197447459408 25.82856903402932
5000: -623.3911758507913 -649.2347776677891 25.843601816997793
5001: -623.3911759977461 -649.249946586978 25.858770589231824
5002: -623.3911761528627 -649.2652481660272 25.874072013164472
5003: -623.3911763162204 -649.2806789465893 25.889502630368913
5004: -623.391176487895 -649.2962353484801 25.90505886058505
5005: -623.3911766679561 -649.3119136687843 25.920737000828208
5006: -623.3911768564682 -649.327710081052 25.93653322458382
5007: -623.3911770534881 -649.3436206345798 25.95244358109166
5008: -623.391177259068 -649.3596412537918 25.9684639947238
5009: -623.3911774732525 -649.3757677377121 25.984590264459612
5010: -623.3911776960789 -649.3919957595405 26.000818063461548
5011: -623.391177927579 -649.4083208663342 26.017142938755224
5012: -623.3911781677763 -649.4247384787935 26.0335603110172
5013: -623.3911784166876 -649.4412438911611 26.050065474473552
5014: -623.3911786743198 -649.4578322712325 26.06665359691274
5015: -623.3911789406756 -649.4744986604912 26.083319719815627
5016: -623.3911792157464 -649.491237974352 26.10005875860554
5017: -623.391179499517 -649.5080450025382 26.116865503021277
5018: -623.3911797919634 -649.5249144095789 26.133734617615453
5019: -623.3911800930528 -649.541840735434 26.150660642381293
5020: -623.391180402744 -649.5588183962532 26.167637993509196
5021: -623.391180720987 -649.5758416852632 26.18466096427623
5022: -623.3911810477222 -649.5929047737922 26.201723726069986
5023: -623.3911813828817 -649.6100017124304 26.218820329548766
5024: -623.3911817263889 -649.6271264323289 26.235944705939882
5025: -623.3911820781562 -649.6442727466335 26.253090668477302
5026: -623.3911824380879 -649.661434352068 26.270251913980164
5027: -623.3911828060787 -649.6786048306519 26.287422024573182
5028: -623.3911831820141 -649.6957776515638 26.304594469549812
5029: -623.3911835657681 -649.712946173147 26.321762607378933
5030: -623.3911839572087 -649.7301036450643 26.338919687855597
5031: -623.3911843561917 -649.7472432105878 26.356058854396146
5032: -623.3911847625646 -649.7643579090425 26.373173146477864
5033: -623.3911851761642 -649.7814406783873 26.390255502223088
5034: -623.3911855968188 -649.7984843579462 26.40729876112738
5035: -623.3911860243478 -649.8154816912794 26.42429566693154
5036: -623.3911864585591 -649.8324253291956 26.441238870636596
5037: -623.3911868992527 -649.8493078329137 26.458120933660982
5038: -623.3911873462199 -649.8661216773586 26.474934331138723
5039: -623.3911877992422 -649.8828592545998 26.49167145535759
5040: -623.3911882580908 -649.8995128774263 26.508324619335507
5041: -623.3911887225299 -649.9160747830636 26.524886060533653
5042: -623.3911891923144 -649.9325371370189 26.541347944704533
5043: -623.3911896671893 -649.948892037062 26.55770236987263
5044: -623.3911901468924 -649.9651315173382 26.573941370445876
5045: -623.3911906311533 -649.9812475526084 26.590056921455
5046: -623.3911911196922 -649.9972320626108 26.606040942918643
5047: -623.3911916122228 -650.0130769165538 26.62188530433108
5048: -623.3911921084494 -650.0287739377192 26.637581829269728
5049: -623.3911926080693 -650.044314908189 26.653122300119605
5050: -623.3911931107733 -650.059691573684 26.668498462910613
5051: -623.3911936162447 -650.0748956485099 26.683702032265327
5052: -623.3911941241597 -650.0899188206124 26.69872469645274
5053: -623.3911946341866 -650.1047527567312 26.713558122544537
5054: -623.3911951459901 -650.1193891076603 26.728193961670208
5055: -623.3911956592261 -650.1338195135925 26.742623854366396
5056: -623.3911961735467 -650.1480356095635 26.75683943601679
5057: -623.3911966885975 -650.1620290309755 26.770832342378043
5058: -623.3911972040185 -650.1757914192056 26.784594215187074
5059: -623.391197719446 -650.1893144272915 26.798116707845434
5060: -623.3911982345105 -650.2025897256864 26.811391491175886
5061: -623.3911987488383 -650.2156090080848 26.82441025924651
5062: -623.3911992620524 -650.2283639973094 26.837164735257073
5063: -623.3911997737723 -650.2408464512555 26.8496466774832
5064: -623.3912002836126 -650.2530481688854 26.861847885272727
5065: -623.3912007911864 -650.2649609962756 26.873760205089145
5066: -623.3912012961036 -650.2765768327008 26.885375536597135
5067: -623.3912017979718 -650.2878876367562 26.89668583878441
5068: -623.3912022963968 -650.2988854325115 26.90768313611469
5069: -623.391202790983 -650.3095623156893 26.918359524706233
5070: -623.3912032813331 -650.3199104598634 26.928707178530278
5071: -623.3912037670491 -650.3299221226729 26.938718355623838
5072: -623.3912042477323 -650.3395896520436 26.948385404311328
5073: -623.3912047229845 -650.3489054924135 26.957700769428882
5074: -623.3912051924074 -650.3578621909534 26.966656998546
5075: -623.3912056556026 -650.3664524037812 26.975246748178655
5076: -623.3912061121744 -650.3746689021623 26.983462789987893
5077: -623.3912065617263 -650.3825045786843 26.99129801695799
5078: -623.391207003865 -650.3899524534139 26.998745449548924
5079: -623.3912074381993 -650.3970056800156 27.0057982418163
5080: -623.3912078643402 -650.403657551834 27.01244968749385
5081: -623.3912082819013 -650.4099015079331 27.018693226031765
5082: -623.3912086904993 -650.4157311390851 27.024522448585792
5083: -623.3912090897552 -650.4211401937056 27.029931103950354
5084: -623.3912094792943 -650.4261225837249 27.03491310443066
5085: -623.3912098587442 -650.4306723903916 27.039462531647366
5086: -623.3912102277408 -650.4347838700093 27.04357364226847
5087: -623.3912105859207 -650.4384514595827 27.047240873661956
5088: -623.3912109329298 -650.4416697823941 27.05045884946438
5089: -623.3912112684174 -650.4444336534762 27.053222385058852
5090: -623.3912115920409 -650.4467380849982 27.055526492957263
5091: -623.3912119034625 -650.4485782915433 27.057366388080872
5092: -623.3912122023523 -650.4499496952861 27.058737492933854
5093: -623.3912124883874 -650.4508479310517 27.05963544266429
5094: -623.3912127612529 -650.4512688512599 27.060056090007002
5095: -623.3912130206413 -650.4512085307446 27.05999551010329
5096: -623.3912132662534 -650.4506632714451 27.059450005191714
5097: -623.3912134977982 -650.4496296069634 27.0584161091652
5098: -623.3912137149955 -650.4481043069848 27.05689059198927
5099: -623.391213917572 -650.4460843815482 27.05487046397611
5100: -623.3912141052667 -650.4435670851766 27.052352979909905
5101: -623.3912142778244 -650.4405499208428 27.049335643018438
5102: -623.3912144350045 -650.4370306437909 27.045816208786352
5103: -623.3912145765731 -650.4330072651785 27.041792688605327
5104: -623.3912147023111 -650.4284780555681 27.037263353256975
5105: -623.391214812006 -650.4234415482299 27.032226736223905
5106: -623.3912149054594 -650.4178965422842 27.026681636824808
5107: -623.3912149824836 -650.411842105653 27.02062712316946
5108: -623.391215042903 -650.4052775778331 27.014062534930034
5109: -623.3912150865535 -650.3982025724779 27.00698748592435
5110: -623.3912151132841 -650.3906169797923 26.999401866508194
5111: -623.3912151229549 -650.3825209687274 26.99130584577248
5112: -623.39121511544 -650.3739149889827 26.98269987354279
5113: -623.3912150906255 -650.3647997728028 26.973584682177396
5114: -623.3912150484117 -650.3551763365732 26.96396128816154
5115: -623.3912149887102 -650.345045982205 26.95383099349471
5116: -623.3912149114477 -650.3344102983164 26.943195386868634
5117: -623.3912148165634 -650.323271161197 26.932056344633615
5118: -623.391214704011 -650.311630735562 26.920416031550992
5119: -623.3912145737569 -650.2994914750867 26.908276901329863
5120: -623.3912144257822 -650.2868561227284 26.895641696946235
5121: -623.3912142600813 -650.2737277108245 26.882513450743218
5122: -623.3912140766633 -650.2601095609743 26.868895484311018
5123: -623.391213875552 -650.2460052836973 26.8547914081453
5124: -623.3912136567823 -650.231418777866 26.840205121083734
5125: -623.3912134204069 -650.2163542299264 26.82514080951957
5126: -623.3912131664912 -650.2008161128833 26.809602946392147
5127: -623.3912128951143 -650.1848091850686 26.793596289954326
5128: -623.3912126063691 -650.1683384886857 26.77712588231661
5129: -623.3912123003653 -650.1514093481343 26.760197047768994
5130: -623.3912119772231 -650.1340273681036 26.742815390880548
5131: -623.3912116370794 -650.1161984314575 26.72498679437807
5132: -623.3912112800825 -650.0979286968874 26.706717416804853
5133: -623.3912109063982 -650.0792245963593 26.688013689961053
5134: -623.3912105162013 -650.0600928323286 26.66888231612722
5135: -623.3912101096842 -650.0405403747574 26.649330265073186
5136: -623.3912096870511 -650.0205744579056 26.62936477085455
5137: -623.3912092485181 -650.000202576917 26.60899332839889
5138: -623.3912087943169 -649.9794324842019 26.58822368988506
5139: -623.3912083246897 -649.9582721856079 26.567063860918218
5140: -623.3912078398934 -649.9367299363973 26.545522096504
5141: -623.3912073401957 -649.9148142370212 26.523606896825477
5142: -623.3912068258766 -649.8925338287032 26.501327002826685
5143: -623.3912062972281 -649.869897688835 26.478691391606787
5144: -623.3912057545541 -649.8469150261836 26.455709271629562
5145: -623.3912051981692 -649.8235952759214 26.43239007775216
5146: -623.3912046283997 -649.7999480944785 26.40874346607879
5147: -623.3912040455804 -649.7759833542242 26.384779308643804
5148: -623.3912034500597 -649.7517111379898 26.360507687930124
5149: -623.3912028421917 -649.7271417334196 26.335938891227894
5150: -623.391202222343 -649.702285627183 26.311083404839934
5151: -623.3912015908879 -649.6771534990273 26.285951908139435
5152: -623.3912009482101 -649.6517562156967 26.260555267486577
5153: -623.3912002947003 -649.6261048247105 26.23490453001024
5154: -623.3911996307584 -649.60021054802 26.209010917261573
5155: -623.3911989567899 -649.5740847755362 26.18288581874628
5156: -623.3911982732088 -649.5477390585515 26.156540785342745
5157: -623.3911975804331 -649.521185103046 26.129987522612943
5158: -623.3911968788905 -649.4944347629039 26.103237884013478
5159: -623.3911961690098 -649.4675000330246 26.076303864014744
5160: -623.391195451228 -649.4403930423631 26.0491975911351
5161: -623.3911947259834 -649.4131260468815 26.02193132089814
5162: -623.391193993721 -649.3857114224421 25.9945174287211
5163: -623.3911932548878 -649.3581616576296 25.966968402741877
5164: -623.391192509933 -649.3304893465261 25.939296836592984
5165: -623.3911917593095 -649.3027071814399 25.911515422130357
5166: -623.3911910034714 -649.2748279455967 25.88363694212533
5167: -623.3911902428729 -649.2468645058001 25.855674262927206
5168: -623.3911894779698 -649.2188298050756 25.827640327105833
5169: -623.3911887092185 -649.1907368552994 25.799548146080994
5170: -623.3911879370752 -649.1625987298228 25.77141079274759
5171: -623.391187161993 -649.1344285560973 25.743241394104267
5172: -623.3911863844268 -649.1062395083205 25.715053123893767
5173: -623.3911856048269 -649.0780448000896 25.68685919526276
5174: -623.391184823642 -649.0498576770912 25.658672853449108
5175: -623.3911840413192 -649.0216914098235 25.63050736850425
5176: -623.3911832582996 -648.993559286358 25.602376028058405
5177: -623.3911824750238 -648.9654746051597 25.574292130135913
5178: -623.3911816919247 -648.9374506679529 25.54626897602823
5179: -623.3911809094319 -648.9095007726634 25.518319863231476
5180: -623.3911801279705 -648.8816382064263 25.490458078455738
5181: -623.3911793479585 -648.8538762386709 25.462696890712362
5182: -623.3911785698089 -648.8262281142953 25.435049544486475
5183: -623.3911777939277 -648.7987070469277 25.40752925300002
5184: -623.3911770207138 -648.7713262122859 25.380149191572077
5185: -623.3911762505602 -648.7440987416421 25.352922491081888
5186: -623.3911754838507 -648.7170377153901 25.325862231539418
5187: -623.3911747209626 -648.6901561567322 25.29898143576959
5188: -623.3911739622658 -648.6634670254797 25.27229306321391
5189: -623.3911732081185 -648.6369832119731 25.245810003854583
5190: -623.391172458874 -648.6107175311388 25.21954507226469
5191: -623.3911717148753 -648.5846827166637 25.193511001788362
5192: -623.3911709764562 -648.5588914153105 25.16772043885435
5193: -623.391170243942 -648.5333561813676 25.14218593742553
5194: -623.391169517648 -648.5080894712352 25.11691995358722
5195: -623.3911687978812 -648.4831036381576 25.091934840276352
5196: -623.3911680849379 -648.4584109270909 25.067242842152925
5197: -623.3911673791059 -648.4340234697215 25.042856090615565
5198: -623.3911666806628 -648.4099532796242 25.018786598961512
5199: -623.3911659898771 -648.3862122475689 24.9950462576918
5200: -623.3911653070087 -648.3628121369703 24.971646829961657
5201: -623.3911646323054 -648.339764579481 24.948599947175598
5202: -623.391163966009 -648.3170810707353 24.9259171047263
5203: -623.3911633083497 -648.294772966226 24.903609657876235
5204: -623.39116265955 -648.2728514773303 24.881688817780276
5205: -623.3911620198228 -648.2513276674699 24.86016564764713
5206: -623.3911613893728 -648.2302124484099 24.83905105903715
5207: -623.3911607683962 -648.2095165766897 24.818355808293568
5208: -623.3911601570811 -648.1892506501852 24.79809049310405
5209: -623.3911595556076 -648.1694251047961 24.778265549188525
5210: -623.3911589641481 -648.1500502112576 24.75889124710959
5211: -623.3911583828681 -648.131136072069 24.739977689200927
5212: -623.3911578119257 -648.1126926185349 24.721534806609146
5213: -623.3911572514735 -648.094729607917 24.703572356443537
5214: -623.3911567016569 -648.0772566206861 24.686099919029157
5215: -623.3911561626161 -648.0602830578728 24.669126895256728
5216: -623.3911556344857 -648.0438181385099 24.652662504024192
5217: -623.3911551173964 -648.0278708971596 24.63671577976322
5218: -623.3911546114731 -648.0124501815177 24.621295570044552
5219: -623.391154116838 -647.9975646500938 24.606410533255715
5220: -623.3911536336087 -647.9832227699528 24.592069136344122
5221: -623.3911531619005 -647.9694328145196 24.578279652619006
5222: -623.3911527018267 -647.9562028614315 24.565050159604777
5223: -623.391152253498 -647.9435407904375 24.552388536939528
